; Galvo Command Execution Queue
; Total Commands: 12092
MARK X:48049 Y:14468 SPEED:100000
MARK X:48049 Y:14454 SPEED:100000
MARK X:48049 Y:14440 SPEED:100000
MARK X:48049 Y:14426 SPEED:100000
MARK X:48049 Y:14412 SPEED:100000
MARK X:48049 Y:14398 SPEED:100000
MARK X:48049 Y:14384 SPEED:100000
MARK X:48049 Y:14369 SPEED:100000
MARK X:48049 Y:14355 SPEED:100000
MARK X:48049 Y:14341 SPEED:100000
MARK X:48049 Y:14327 SPEED:100000
MARK X:48049 Y:14313 SPEED:100000
MARK X:48049 Y:14299 SPEED:100000
MARK X:48049 Y:14285 SPEED:100000
MARK X:48049 Y:14271 SPEED:100000
MARK X:48049 Y:14256 SPEED:100000
MARK X:48049 Y:14242 SPEED:100000
MARK X:48049 Y:14228 SPEED:100000
MARK X:48049 Y:14214 SPEED:100000
MARK X:48049 Y:14200 SPEED:100000
MARK X:48049 Y:14186 SPEED:100000
MARK X:48049 Y:14172 SPEED:100000
MARK X:48049 Y:14157 SPEED:100000
MARK X:48049 Y:14143 SPEED:100000
MARK X:48049 Y:14129 SPEED:100000
MARK X:48049 Y:14115 SPEED:100000
MARK X:48049 Y:14101 SPEED:100000
MARK X:48049 Y:14087 SPEED:100000
MARK X:48049 Y:14073 SPEED:100000
MARK X:48049 Y:14059 SPEED:100000
MARK X:48049 Y:14044 SPEED:100000
MARK X:48049 Y:14030 SPEED:100000
MARK X:48049 Y:14016 SPEED:100000
MARK X:48049 Y:14002 SPEED:100000
MARK X:48049 Y:13988 SPEED:100000
MARK X:48049 Y:13974 SPEED:100000
MARK X:48049 Y:13960 SPEED:100000
MARK X:48049 Y:13945 SPEED:100000
MARK X:48049 Y:13931 SPEED:100000
MARK X:48049 Y:13917 SPEED:100000
MARK X:48049 Y:13903 SPEED:100000
MARK X:48049 Y:13889 SPEED:100000
MARK X:48049 Y:13875 SPEED:100000
MARK X:48049 Y:13861 SPEED:100000
MARK X:48049 Y:13847 SPEED:100000
MARK X:48049 Y:13832 SPEED:100000
MARK X:48049 Y:13818 SPEED:100000
MARK X:48049 Y:13804 SPEED:100000
MARK X:48049 Y:13790 SPEED:100000
MARK X:48049 Y:13776 SPEED:100000
MARK X:48049 Y:13762 SPEED:100000
MARK X:48049 Y:13748 SPEED:100000
MARK X:48049 Y:13733 SPEED:100000
MARK X:48049 Y:13719 SPEED:100000
MARK X:48049 Y:13705 SPEED:100000
MARK X:48049 Y:13691 SPEED:100000
MARK X:48049 Y:13677 SPEED:100000
MARK X:48049 Y:13663 SPEED:100000
MARK X:48049 Y:13649 SPEED:100000
MARK X:48049 Y:13635 SPEED:100000
MARK X:48049 Y:13620 SPEED:100000
MARK X:48049 Y:13606 SPEED:100000
MARK X:48049 Y:13592 SPEED:100000
MARK X:48049 Y:13578 SPEED:100000
MARK X:48049 Y:13564 SPEED:100000
MARK X:48049 Y:13550 SPEED:100000
MARK X:48049 Y:13536 SPEED:100000
MARK X:48049 Y:13521 SPEED:100000
MARK X:48049 Y:13507 SPEED:100000
MARK X:48049 Y:13493 SPEED:100000
MARK X:48049 Y:13479 SPEED:100000
MARK X:48049 Y:13465 SPEED:100000
MARK X:48049 Y:13451 SPEED:100000
MARK X:48049 Y:13437 SPEED:100000
MARK X:48049 Y:13423 SPEED:100000
MARK X:48049 Y:13408 SPEED:100000
MARK X:48049 Y:13394 SPEED:100000
MARK X:48049 Y:13380 SPEED:100000
MARK X:48049 Y:13366 SPEED:100000
MARK X:48049 Y:13352 SPEED:100000
MARK X:48049 Y:13338 SPEED:100000
MARK X:48049 Y:13324 SPEED:100000
MARK X:48049 Y:13309 SPEED:100000
MARK X:48049 Y:13295 SPEED:100000
MARK X:48049 Y:13281 SPEED:100000
MARK X:48049 Y:13267 SPEED:100000
MARK X:48049 Y:13253 SPEED:100000
MARK X:48049 Y:13239 SPEED:100000
MARK X:48049 Y:13225 SPEED:100000
MARK X:48049 Y:13211 SPEED:100000
MARK X:48049 Y:13196 SPEED:100000
MARK X:48049 Y:13182 SPEED:100000
MARK X:48049 Y:13168 SPEED:100000
MARK X:48049 Y:13154 SPEED:100000
MARK X:48049 Y:13140 SPEED:100000
MARK X:48049 Y:13126 SPEED:100000
MARK X:48049 Y:13112 SPEED:100000
MARK X:48049 Y:13097 SPEED:100000
MARK X:48049 Y:13083 SPEED:100000
MARK X:48049 Y:13069 SPEED:100000
MARK X:48049 Y:13055 SPEED:100000
MARK X:48049 Y:13041 SPEED:100000
MARK X:48049 Y:13027 SPEED:100000
MARK X:48049 Y:13013 SPEED:100000
MARK X:48049 Y:12999 SPEED:100000
MARK X:48049 Y:12984 SPEED:100000
MARK X:48049 Y:12970 SPEED:100000
MARK X:48049 Y:12956 SPEED:100000
MARK X:48049 Y:12942 SPEED:100000
MARK X:48049 Y:12928 SPEED:100000
MARK X:48049 Y:12914 SPEED:100000
MARK X:48049 Y:12900 SPEED:100000
MARK X:48049 Y:12885 SPEED:100000
MARK X:48049 Y:12871 SPEED:100000
MARK X:48049 Y:12857 SPEED:100000
MARK X:48049 Y:12843 SPEED:100000
MARK X:48049 Y:12829 SPEED:100000
MARK X:48049 Y:12815 SPEED:100000
MARK X:48049 Y:12801 SPEED:100000
MARK X:48049 Y:12787 SPEED:100000
MARK X:48049 Y:12772 SPEED:100000
MARK X:48049 Y:12758 SPEED:100000
MARK X:48049 Y:12744 SPEED:100000
MARK X:48049 Y:12730 SPEED:100000
MARK X:48049 Y:12716 SPEED:100000
MARK X:48049 Y:12702 SPEED:100000
MARK X:48049 Y:12688 SPEED:100000
MARK X:48049 Y:12673 SPEED:100000
MARK X:48049 Y:12659 SPEED:100000
MARK X:48049 Y:12645 SPEED:100000
MARK X:48049 Y:12631 SPEED:100000
MARK X:48049 Y:12617 SPEED:100000
MARK X:48049 Y:12603 SPEED:100000
MARK X:48049 Y:12589 SPEED:100000
MARK X:48049 Y:12575 SPEED:100000
MARK X:48049 Y:12560 SPEED:100000
MARK X:48049 Y:12546 SPEED:100000
MARK X:48049 Y:12532 SPEED:100000
MARK X:48049 Y:12518 SPEED:100000
MARK X:48049 Y:12504 SPEED:100000
MARK X:48049 Y:12490 SPEED:100000
MARK X:48049 Y:12476 SPEED:100000
MARK X:48049 Y:12461 SPEED:100000
MARK X:48049 Y:12447 SPEED:100000
MARK X:48049 Y:12433 SPEED:100000
MARK X:48049 Y:12419 SPEED:100000
MARK X:48049 Y:12405 SPEED:100000
MARK X:48049 Y:12391 SPEED:100000
MARK X:48049 Y:12377 SPEED:100000
MARK X:48049 Y:12363 SPEED:100000
MARK X:48049 Y:12348 SPEED:100000
MARK X:48049 Y:12334 SPEED:100000
MARK X:48049 Y:12320 SPEED:100000
MARK X:48049 Y:12306 SPEED:100000
MARK X:48049 Y:12292 SPEED:100000
MARK X:48049 Y:12278 SPEED:100000
MARK X:48049 Y:12264 SPEED:100000
MARK X:48049 Y:12249 SPEED:100000
MARK X:48049 Y:12235 SPEED:100000
MARK X:48049 Y:12221 SPEED:100000
MARK X:48049 Y:12207 SPEED:100000
MARK X:48049 Y:12193 SPEED:100000
MARK X:48049 Y:12179 SPEED:100000
MARK X:48049 Y:12165 SPEED:100000
MARK X:48049 Y:12151 SPEED:100000
MARK X:48049 Y:12136 SPEED:100000
MARK X:48049 Y:12122 SPEED:100000
MARK X:48049 Y:12108 SPEED:100000
MARK X:48049 Y:12094 SPEED:100000
MARK X:48049 Y:12080 SPEED:100000
MARK X:48049 Y:12066 SPEED:100000
MARK X:48049 Y:12052 SPEED:100000
MARK X:48049 Y:12037 SPEED:100000
MARK X:48049 Y:12023 SPEED:100000
MARK X:48049 Y:12009 SPEED:100000
MARK X:48049 Y:11995 SPEED:100000
MARK X:48049 Y:11981 SPEED:100000
MARK X:48049 Y:11967 SPEED:100000
MARK X:48049 Y:11953 SPEED:100000
MARK X:48049 Y:11939 SPEED:100000
MARK X:48049 Y:11924 SPEED:100000
MARK X:48049 Y:11910 SPEED:100000
MARK X:48049 Y:11896 SPEED:100000
MARK X:48049 Y:11882 SPEED:100000
MARK X:48049 Y:11868 SPEED:100000
MARK X:48049 Y:11854 SPEED:100000
MARK X:48049 Y:11840 SPEED:100000
MARK X:48049 Y:11825 SPEED:100000
MARK X:48049 Y:11811 SPEED:100000
MARK X:48049 Y:11797 SPEED:100000
MARK X:48049 Y:11783 SPEED:100000
MARK X:48049 Y:11769 SPEED:100000
MARK X:48049 Y:11755 SPEED:100000
MARK X:48049 Y:11741 SPEED:100000
MARK X:48049 Y:11727 SPEED:100000
MARK X:48049 Y:11712 SPEED:100000
MARK X:48049 Y:11698 SPEED:100000
MARK X:48049 Y:11684 SPEED:100000
MARK X:48049 Y:11670 SPEED:100000
MARK X:48049 Y:11656 SPEED:100000
MARK X:48049 Y:11642 SPEED:100000
MARK X:48049 Y:11628 SPEED:100000
MARK X:48049 Y:11613 SPEED:100000
MARK X:48049 Y:11599 SPEED:100000
MARK X:48049 Y:11585 SPEED:100000
MARK X:48049 Y:11571 SPEED:100000
MARK X:48049 Y:11557 SPEED:100000
MARK X:48049 Y:11543 SPEED:100000
MARK X:48049 Y:11529 SPEED:100000
MARK X:48049 Y:11515 SPEED:100000
MARK X:48049 Y:11500 SPEED:100000
MARK X:48049 Y:11486 SPEED:100000
MARK X:48049 Y:11472 SPEED:100000
MARK X:48049 Y:11458 SPEED:100000
MARK X:48049 Y:11444 SPEED:100000
MARK X:48049 Y:11430 SPEED:100000
MARK X:48049 Y:11416 SPEED:100000
MARK X:48049 Y:11401 SPEED:100000
MARK X:48049 Y:11387 SPEED:100000
MARK X:48049 Y:11373 SPEED:100000
MARK X:48049 Y:11359 SPEED:100000
MARK X:48049 Y:11345 SPEED:100000
MARK X:48049 Y:11331 SPEED:100000
MARK X:48049 Y:11317 SPEED:100000
MARK X:48049 Y:11303 SPEED:100000
MARK X:48049 Y:11288 SPEED:100000
MARK X:48049 Y:11274 SPEED:100000
MARK X:48049 Y:11260 SPEED:100000
MARK X:48049 Y:11246 SPEED:100000
MARK X:48049 Y:11232 SPEED:100000
MARK X:48049 Y:11218 SPEED:100000
MARK X:48049 Y:11204 SPEED:100000
MARK X:48049 Y:11189 SPEED:100000
MARK X:48049 Y:11175 SPEED:100000
MARK X:48049 Y:11161 SPEED:100000
MARK X:48049 Y:11147 SPEED:100000
MARK X:48049 Y:11133 SPEED:100000
MARK X:48049 Y:11119 SPEED:100000
MARK X:48049 Y:11105 SPEED:100000
MARK X:48049 Y:11091 SPEED:100000
MARK X:48049 Y:11076 SPEED:100000
MARK X:48049 Y:11062 SPEED:100000
MARK X:48049 Y:11048 SPEED:100000
MARK X:48049 Y:11034 SPEED:100000
MARK X:48049 Y:11020 SPEED:100000
MARK X:48049 Y:11006 SPEED:100000
MARK X:48049 Y:10992 SPEED:100000
MARK X:48049 Y:10977 SPEED:100000
MARK X:48049 Y:10963 SPEED:100000
MARK X:48049 Y:10949 SPEED:100000
MARK X:48049 Y:10935 SPEED:100000
MARK X:48049 Y:10921 SPEED:100000
MARK X:48049 Y:10907 SPEED:100000
MARK X:48049 Y:10893 SPEED:100000
MARK X:48049 Y:10879 SPEED:100000
MARK X:48049 Y:10864 SPEED:100000
MARK X:48049 Y:10850 SPEED:100000
MARK X:48049 Y:10836 SPEED:100000
MARK X:48049 Y:10822 SPEED:100000
MARK X:48049 Y:10808 SPEED:100000
MARK X:48049 Y:10794 SPEED:100000
MARK X:48049 Y:10780 SPEED:100000
MARK X:48049 Y:10765 SPEED:100000
MARK X:48049 Y:10751 SPEED:100000
MARK X:48049 Y:10737 SPEED:100000
MARK X:48049 Y:10723 SPEED:100000
MARK X:48049 Y:10709 SPEED:100000
MARK X:48049 Y:10695 SPEED:100000
MARK X:48049 Y:10681 SPEED:100000
MARK X:48049 Y:10667 SPEED:100000
MARK X:48049 Y:10652 SPEED:100000
MARK X:48049 Y:10638 SPEED:100000
MARK X:48049 Y:10624 SPEED:100000
MARK X:48049 Y:10610 SPEED:100000
MARK X:48049 Y:10596 SPEED:100000
MARK X:48049 Y:10582 SPEED:100000
MARK X:48049 Y:10568 SPEED:100000
MARK X:48049 Y:10553 SPEED:100000
MARK X:48049 Y:10539 SPEED:100000
MARK X:48049 Y:10525 SPEED:100000
MARK X:48049 Y:10511 SPEED:100000
MARK X:48049 Y:10497 SPEED:100000
MARK X:48049 Y:10483 SPEED:100000
MARK X:48049 Y:10469 SPEED:100000
MARK X:48049 Y:10455 SPEED:100000
MARK X:48049 Y:10440 SPEED:100000
MARK X:48049 Y:10426 SPEED:100000
MARK X:48049 Y:10412 SPEED:100000
MARK X:48049 Y:10398 SPEED:100000
MARK X:48049 Y:10384 SPEED:100000
MARK X:48049 Y:10370 SPEED:100000
MARK X:48049 Y:10356 SPEED:100000
MARK X:48049 Y:10341 SPEED:100000
MARK X:48049 Y:10327 SPEED:100000
MARK X:48049 Y:10313 SPEED:100000
MARK X:48049 Y:10299 SPEED:100000
MARK X:48049 Y:10285 SPEED:100000
MARK X:48049 Y:10271 SPEED:100000
MARK X:48049 Y:10257 SPEED:100000
MARK X:48049 Y:10243 SPEED:100000
MARK X:48049 Y:10228 SPEED:100000
MARK X:48049 Y:10214 SPEED:100000
MARK X:48049 Y:10200 SPEED:100000
MARK X:48049 Y:10186 SPEED:100000
MARK X:48049 Y:10172 SPEED:100000
MARK X:48049 Y:10158 SPEED:100000
MARK X:48049 Y:10144 SPEED:100000
MARK X:48049 Y:10129 SPEED:100000
MARK X:48049 Y:10115 SPEED:100000
MARK X:48049 Y:10101 SPEED:100000
MARK X:48049 Y:10087 SPEED:100000
MARK X:48049 Y:10073 SPEED:100000
MARK X:48049 Y:10059 SPEED:100000
MARK X:48049 Y:10045 SPEED:100000
MARK X:48049 Y:10031 SPEED:100000
MARK X:48049 Y:10016 SPEED:100000
MARK X:48049 Y:10002 SPEED:100000
MARK X:48049 Y:9988 SPEED:100000
MARK X:48049 Y:9974 SPEED:100000
MARK X:48049 Y:9960 SPEED:100000
MARK X:48049 Y:9946 SPEED:100000
MARK X:48049 Y:9932 SPEED:100000
MARK X:48049 Y:9917 SPEED:100000
MARK X:48049 Y:9903 SPEED:100000
MARK X:48049 Y:9889 SPEED:100000
MARK X:48049 Y:9875 SPEED:100000
MARK X:48049 Y:9861 SPEED:100000
MARK X:48049 Y:9847 SPEED:100000
MARK X:48049 Y:9833 SPEED:100000
MARK X:48049 Y:9819 SPEED:100000
MARK X:48049 Y:9804 SPEED:100000
MARK X:48049 Y:9790 SPEED:100000
MARK X:48049 Y:9776 SPEED:100000
MARK X:48049 Y:9762 SPEED:100000
MARK X:48049 Y:9748 SPEED:100000
MARK X:48049 Y:9734 SPEED:100000
MARK X:48049 Y:9720 SPEED:100000
MARK X:48049 Y:9705 SPEED:100000
MARK X:48049 Y:9691 SPEED:100000
MARK X:48049 Y:9677 SPEED:100000
MARK X:48049 Y:9663 SPEED:100000
MARK X:48049 Y:9649 SPEED:100000
MARK X:48049 Y:9635 SPEED:100000
MARK X:48049 Y:9621 SPEED:100000
MARK X:48049 Y:9607 SPEED:100000
MARK X:48049 Y:9592 SPEED:100000
MARK X:48049 Y:9578 SPEED:100000
MARK X:48049 Y:9564 SPEED:100000
MARK X:48049 Y:9550 SPEED:100000
MARK X:48049 Y:9536 SPEED:100000
MARK X:48049 Y:9522 SPEED:100000
MARK X:48049 Y:9508 SPEED:100000
MARK X:48049 Y:9493 SPEED:100000
MARK X:48049 Y:9479 SPEED:100000
MARK X:48049 Y:9465 SPEED:100000
MARK X:48049 Y:9451 SPEED:100000
MARK X:48049 Y:9437 SPEED:100000
MARK X:48049 Y:9423 SPEED:100000
MARK X:48049 Y:9409 SPEED:100000
MARK X:48049 Y:9395 SPEED:100000
MARK X:48049 Y:9380 SPEED:100000
MARK X:48049 Y:9366 SPEED:100000
MARK X:48049 Y:9352 SPEED:100000
MARK X:48049 Y:9338 SPEED:100000
MARK X:48049 Y:9324 SPEED:100000
MARK X:48049 Y:9310 SPEED:100000
MARK X:48049 Y:9296 SPEED:100000
MARK X:48049 Y:9281 SPEED:100000
MARK X:48049 Y:9267 SPEED:100000
MARK X:48049 Y:9253 SPEED:100000
MARK X:48049 Y:9239 SPEED:100000
MARK X:48049 Y:9225 SPEED:100000
MARK X:48049 Y:9211 SPEED:100000
MARK X:48049 Y:9197 SPEED:100000
MARK X:48049 Y:9183 SPEED:100000
MARK X:48049 Y:9168 SPEED:100000
MARK X:48049 Y:9154 SPEED:100000
MARK X:48049 Y:9140 SPEED:100000
MARK X:48049 Y:9126 SPEED:100000
MARK X:48049 Y:9112 SPEED:100000
MARK X:48049 Y:9098 SPEED:100000
MARK X:48049 Y:9084 SPEED:100000
MARK X:48049 Y:9069 SPEED:100000
MARK X:48049 Y:9055 SPEED:100000
MARK X:48049 Y:9041 SPEED:100000
MARK X:48049 Y:9027 SPEED:100000
MARK X:48049 Y:9013 SPEED:100000
MARK X:48049 Y:8999 SPEED:100000
MARK X:48049 Y:8985 SPEED:100000
MARK X:48049 Y:8971 SPEED:100000
MARK X:48049 Y:8956 SPEED:100000
MARK X:48049 Y:8942 SPEED:100000
MARK X:48049 Y:8928 SPEED:100000
MARK X:48049 Y:8914 SPEED:100000
MARK X:48049 Y:8900 SPEED:100000
MARK X:48049 Y:8886 SPEED:100000
MARK X:48049 Y:8872 SPEED:100000
MARK X:48049 Y:8857 SPEED:100000
MARK X:48049 Y:8843 SPEED:100000
MARK X:48049 Y:8829 SPEED:100000
MARK X:48049 Y:8815 SPEED:100000
MARK X:48049 Y:8801 SPEED:100000
MARK X:48049 Y:8787 SPEED:100000
MARK X:48049 Y:8773 SPEED:100000
MARK X:48049 Y:8759 SPEED:100000
MARK X:48049 Y:8744 SPEED:100000
MARK X:48049 Y:8730 SPEED:100000
MARK X:48049 Y:8716 SPEED:100000
MARK X:48049 Y:8702 SPEED:100000
MARK X:48049 Y:8688 SPEED:100000
MARK X:48049 Y:8674 SPEED:100000
MARK X:48049 Y:8660 SPEED:100000
MARK X:48049 Y:8645 SPEED:100000
MARK X:48049 Y:8631 SPEED:100000
MARK X:48049 Y:8617 SPEED:100000
MARK X:48049 Y:8603 SPEED:100000
MARK X:48049 Y:8589 SPEED:100000
MARK X:48049 Y:8575 SPEED:100000
MARK X:48049 Y:8561 SPEED:100000
MARK X:48049 Y:8547 SPEED:100000
MARK X:48049 Y:8532 SPEED:100000
MARK X:48049 Y:8518 SPEED:100000
MARK X:48049 Y:8504 SPEED:100000
MARK X:48049 Y:8490 SPEED:100000
MARK X:48049 Y:8476 SPEED:100000
MARK X:48049 Y:8462 SPEED:100000
MARK X:48049 Y:8448 SPEED:100000
MARK X:48049 Y:8433 SPEED:100000
MARK X:48049 Y:8419 SPEED:100000
MARK X:48049 Y:8405 SPEED:100000
MARK X:48049 Y:8391 SPEED:100000
MARK X:48049 Y:8377 SPEED:100000
MARK X:48049 Y:8363 SPEED:100000
MARK X:48049 Y:8349 SPEED:100000
MARK X:48049 Y:8335 SPEED:100000
MARK X:48049 Y:8320 SPEED:100000
MARK X:48049 Y:8306 SPEED:100000
MARK X:48049 Y:8292 SPEED:100000
MARK X:48049 Y:8278 SPEED:100000
MARK X:48049 Y:8264 SPEED:100000
MARK X:48049 Y:8250 SPEED:100000
MARK X:48049 Y:8236 SPEED:100000
MARK X:48049 Y:8221 SPEED:100000
MARK X:48049 Y:8207 SPEED:100000
MARK X:48049 Y:8193 SPEED:100000
MARK X:48049 Y:8179 SPEED:100000
MARK X:48049 Y:8165 SPEED:100000
MARK X:48049 Y:8151 SPEED:100000
MARK X:48049 Y:8137 SPEED:100000
MARK X:48049 Y:8123 SPEED:100000
MARK X:48049 Y:8108 SPEED:100000
MARK X:48049 Y:8094 SPEED:100000
MARK X:48049 Y:8080 SPEED:100000
MARK X:48049 Y:8066 SPEED:100000
MARK X:48049 Y:8052 SPEED:100000
MARK X:48049 Y:8038 SPEED:100000
MARK X:48049 Y:8024 SPEED:100000
MARK X:48049 Y:8009 SPEED:100000
MARK X:48049 Y:7995 SPEED:100000
MARK X:48049 Y:7981 SPEED:100000
MARK X:48049 Y:7967 SPEED:100000
MARK X:48049 Y:7953 SPEED:100000
MARK X:48049 Y:7939 SPEED:100000
MARK X:48049 Y:7925 SPEED:100000
MARK X:48049 Y:7911 SPEED:100000
MARK X:48049 Y:7896 SPEED:100000
MARK X:48049 Y:7882 SPEED:100000
MARK X:48049 Y:7868 SPEED:100000
MARK X:48049 Y:7854 SPEED:100000
MARK X:48049 Y:7840 SPEED:100000
MARK X:48049 Y:7826 SPEED:100000
MARK X:48049 Y:7812 SPEED:100000
MARK X:48049 Y:7797 SPEED:100000
MARK X:48049 Y:7783 SPEED:100000
MARK X:48049 Y:7769 SPEED:100000
MARK X:48049 Y:7755 SPEED:100000
MARK X:48049 Y:7741 SPEED:100000
MARK X:48049 Y:7727 SPEED:100000
MARK X:48049 Y:7713 SPEED:100000
MARK X:48049 Y:7699 SPEED:100000
MARK X:48049 Y:7684 SPEED:100000
MARK X:48049 Y:7670 SPEED:100000
MARK X:48049 Y:7656 SPEED:100000
MARK X:48049 Y:7642 SPEED:100000
MARK X:48049 Y:7628 SPEED:100000
MARK X:48049 Y:7614 SPEED:100000
MARK X:48049 Y:7600 SPEED:100000
MARK X:48049 Y:7585 SPEED:100000
MARK X:48049 Y:7571 SPEED:100000
MARK X:48049 Y:7557 SPEED:100000
MARK X:48049 Y:7543 SPEED:100000
MARK X:48049 Y:7529 SPEED:100000
MARK X:48049 Y:7515 SPEED:100000
MARK X:48049 Y:7501 SPEED:100000
MARK X:48049 Y:7487 SPEED:100000
MARK X:48049 Y:7472 SPEED:100000
MARK X:48049 Y:7458 SPEED:100000
MARK X:48049 Y:7444 SPEED:100000
MARK X:48049 Y:7430 SPEED:100000
MARK X:48049 Y:7416 SPEED:100000
MARK X:48049 Y:7402 SPEED:100000
MARK X:48049 Y:7388 SPEED:100000
MARK X:48049 Y:7374 SPEED:100000
MARK X:48049 Y:7359 SPEED:100000
MARK X:48049 Y:7345 SPEED:100000
MARK X:48049 Y:7331 SPEED:100000
MARK X:48049 Y:7317 SPEED:100000
MARK X:48049 Y:7303 SPEED:100000
MARK X:48049 Y:7289 SPEED:100000
MARK X:48049 Y:7275 SPEED:100000
MARK X:48049 Y:7260 SPEED:100000
MARK X:48049 Y:7246 SPEED:100000
MARK X:48049 Y:7232 SPEED:100000
MARK X:48049 Y:7218 SPEED:100000
MARK X:48049 Y:7204 SPEED:100000
MARK X:48049 Y:7190 SPEED:100000
MARK X:48049 Y:7176 SPEED:100000
MARK X:48049 Y:7162 SPEED:100000
MARK X:48049 Y:7147 SPEED:100000
MARK X:48049 Y:7133 SPEED:100000
MARK X:48049 Y:7119 SPEED:100000
MARK X:48049 Y:7105 SPEED:100000
MARK X:48049 Y:7091 SPEED:100000
MARK X:48049 Y:7077 SPEED:100000
MARK X:48049 Y:7063 SPEED:100000
MARK X:48049 Y:7048 SPEED:100000
MARK X:48049 Y:7034 SPEED:100000
MARK X:48049 Y:7020 SPEED:100000
MARK X:48049 Y:7006 SPEED:100000
MARK X:48049 Y:6992 SPEED:100000
MARK X:48049 Y:6978 SPEED:100000
MARK X:48049 Y:6964 SPEED:100000
MARK X:48049 Y:6950 SPEED:100000
MARK X:48049 Y:6935 SPEED:100000
MARK X:48049 Y:6921 SPEED:100000
MARK X:48049 Y:6907 SPEED:100000
MARK X:48049 Y:6893 SPEED:100000
MARK X:48049 Y:6879 SPEED:100000
MARK X:48049 Y:6865 SPEED:100000
MARK X:48049 Y:6851 SPEED:100000
MARK X:48049 Y:6836 SPEED:100000
MARK X:48049 Y:6822 SPEED:100000
MARK X:48049 Y:6808 SPEED:100000
MARK X:48049 Y:6794 SPEED:100000
MARK X:48049 Y:6780 SPEED:100000
MARK X:48049 Y:6766 SPEED:100000
MARK X:48049 Y:6752 SPEED:100000
MARK X:48049 Y:6738 SPEED:100000
MARK X:48049 Y:6723 SPEED:100000
MARK X:48049 Y:6709 SPEED:100000
MARK X:48049 Y:6695 SPEED:100000
MARK X:48049 Y:6681 SPEED:100000
MARK X:48049 Y:6667 SPEED:100000
MARK X:48049 Y:6653 SPEED:100000
MARK X:48049 Y:6639 SPEED:100000
MARK X:48049 Y:6624 SPEED:100000
MARK X:48049 Y:6610 SPEED:100000
MARK X:48049 Y:6596 SPEED:100000
MARK X:48049 Y:6582 SPEED:100000
MARK X:48049 Y:6568 SPEED:100000
MARK X:48049 Y:6554 SPEED:100000
MARK X:48049 Y:6540 SPEED:100000
MARK X:48049 Y:6526 SPEED:100000
MARK X:48049 Y:6511 SPEED:100000
MARK X:48049 Y:6497 SPEED:100000
MARK X:48049 Y:6483 SPEED:100000
MARK X:48049 Y:6469 SPEED:100000
MARK X:48049 Y:6455 SPEED:100000
MARK X:48049 Y:6441 SPEED:100000
MARK X:48049 Y:6427 SPEED:100000
MARK X:48049 Y:6412 SPEED:100000
MARK X:48049 Y:6398 SPEED:100000
MARK X:48049 Y:6384 SPEED:100000
MARK X:48049 Y:6370 SPEED:100000
MARK X:48049 Y:6356 SPEED:100000
MARK X:48049 Y:6342 SPEED:100000
MARK X:48049 Y:6328 SPEED:100000
MARK X:48049 Y:6314 SPEED:100000
MARK X:48049 Y:6299 SPEED:100000
MARK X:48049 Y:6285 SPEED:100000
MARK X:48049 Y:6271 SPEED:100000
MARK X:48049 Y:6257 SPEED:100000
MARK X:48049 Y:6243 SPEED:100000
MARK X:48049 Y:6229 SPEED:100000
MARK X:48049 Y:6215 SPEED:100000
MARK X:48049 Y:6200 SPEED:100000
MARK X:48049 Y:6186 SPEED:100000
MARK X:48049 Y:6172 SPEED:100000
MARK X:48049 Y:6158 SPEED:100000
MARK X:48049 Y:6144 SPEED:100000
MARK X:48049 Y:6130 SPEED:100000
MARK X:48049 Y:6116 SPEED:100000
MARK X:48049 Y:6102 SPEED:100000
MARK X:48049 Y:6087 SPEED:100000
MARK X:48049 Y:6073 SPEED:100000
MARK X:48049 Y:6059 SPEED:100000
MARK X:48049 Y:6045 SPEED:100000
MARK X:48049 Y:6031 SPEED:100000
MARK X:48049 Y:6017 SPEED:100000
MARK X:48049 Y:6003 SPEED:100000
MARK X:48049 Y:5988 SPEED:100000
MARK X:48049 Y:5974 SPEED:100000
MARK X:48049 Y:5960 SPEED:100000
MARK X:48049 Y:5946 SPEED:100000
MARK X:48049 Y:5932 SPEED:100000
MARK X:48049 Y:5918 SPEED:100000
MARK X:48049 Y:5904 SPEED:100000
MARK X:48049 Y:5890 SPEED:100000
MARK X:48049 Y:5875 SPEED:100000
MARK X:48049 Y:5861 SPEED:100000
MARK X:48049 Y:5847 SPEED:100000
MARK X:48049 Y:5833 SPEED:100000
MARK X:48049 Y:5819 SPEED:100000
MARK X:48049 Y:5805 SPEED:100000
MARK X:48049 Y:5791 SPEED:100000
MARK X:48049 Y:5776 SPEED:100000
MARK X:48049 Y:5762 SPEED:100000
MARK X:48049 Y:5748 SPEED:100000
MARK X:48049 Y:5734 SPEED:100000
MARK X:48049 Y:5720 SPEED:100000
MARK X:48049 Y:5706 SPEED:100000
MARK X:48049 Y:5692 SPEED:100000
MARK X:48049 Y:5678 SPEED:100000
MARK X:48049 Y:5663 SPEED:100000
MARK X:48049 Y:5649 SPEED:100000
MARK X:48049 Y:5635 SPEED:100000
MARK X:48049 Y:5621 SPEED:100000
MARK X:48049 Y:5607 SPEED:100000
MARK X:48049 Y:5593 SPEED:100000
MARK X:48049 Y:5579 SPEED:100000
MARK X:48049 Y:5564 SPEED:100000
MARK X:48049 Y:5550 SPEED:100000
MARK X:48049 Y:5536 SPEED:100000
MARK X:48049 Y:5522 SPEED:100000
MARK X:48049 Y:5508 SPEED:100000
