; Galvo Command Execution Queue
; Total Commands: 6044
MARK X:41905 Y:22540 SPEED:100000
MARK X:41891 Y:22540 SPEED:100000
MARK X:41877 Y:22540 SPEED:100000
MARK X:41863 Y:22540 SPEED:100000
MARK X:41849 Y:22540 SPEED:100000
MARK X:41835 Y:22540 SPEED:100000
MARK X:41821 Y:22541 SPEED:100000
MARK X:41807 Y:22541 SPEED:100000
MARK X:41793 Y:22541 SPEED:100000
MARK X:41779 Y:22541 SPEED:100000
MARK X:41765 Y:22541 SPEED:100000
MARK X:41752 Y:22541 SPEED:100000
MARK X:41738 Y:22541 SPEED:100000
MARK X:41724 Y:22541 SPEED:100000
MARK X:41710 Y:22541 SPEED:100000
MARK X:41696 Y:22541 SPEED:100000
MARK X:41682 Y:22541 SPEED:100000
MARK X:41668 Y:22542 SPEED:100000
MARK X:41654 Y:22542 SPEED:100000
MARK X:41640 Y:22542 SPEED:100000
MARK X:41626 Y:22542 SPEED:100000
MARK X:41612 Y:22542 SPEED:100000
MARK X:41598 Y:22542 SPEED:100000
MARK X:41584 Y:22542 SPEED:100000
MARK X:41570 Y:22542 SPEED:100000
MARK X:41557 Y:22542 SPEED:100000
MARK X:41543 Y:22542 SPEED:100000
MARK X:41529 Y:22542 SPEED:100000
MARK X:41515 Y:22543 SPEED:100000
MARK X:41501 Y:22543 SPEED:100000
MARK X:41487 Y:22543 SPEED:100000
MARK X:41473 Y:22543 SPEED:100000
MARK X:41459 Y:22543 SPEED:100000
MARK X:41445 Y:22543 SPEED:100000
MARK X:41431 Y:22543 SPEED:100000
MARK X:41417 Y:22543 SPEED:100000
MARK X:41403 Y:22543 SPEED:100000
MARK X:41389 Y:22543 SPEED:100000
MARK X:41375 Y:22543 SPEED:100000
MARK X:41362 Y:22543 SPEED:100000
MARK X:41348 Y:22544 SPEED:100000
MARK X:41334 Y:22544 SPEED:100000
MARK X:41320 Y:22544 SPEED:100000
MARK X:41306 Y:22544 SPEED:100000
MARK X:41292 Y:22544 SPEED:100000
MARK X:41278 Y:22544 SPEED:100000
MARK X:41264 Y:22544 SPEED:100000
MARK X:41250 Y:22544 SPEED:100000
MARK X:41236 Y:22544 SPEED:100000
MARK X:41222 Y:22544 SPEED:100000
MARK X:41208 Y:22544 SPEED:100000
MARK X:41194 Y:22545 SPEED:100000
MARK X:41180 Y:22545 SPEED:100000
MARK X:41166 Y:22545 SPEED:100000
MARK X:41153 Y:22545 SPEED:100000
MARK X:41139 Y:22545 SPEED:100000
MARK X:41125 Y:22545 SPEED:100000
MARK X:41111 Y:22545 SPEED:100000
MARK X:41097 Y:22545 SPEED:100000
MARK X:41083 Y:22545 SPEED:100000
MARK X:41069 Y:22545 SPEED:100000
MARK X:41055 Y:22545 SPEED:100000
MARK X:41041 Y:22545 SPEED:100000
MARK X:41027 Y:22546 SPEED:100000
MARK X:41013 Y:22546 SPEED:100000
MARK X:40999 Y:22546 SPEED:100000
MARK X:40985 Y:22546 SPEED:100000
MARK X:40971 Y:22546 SPEED:100000
MARK X:40958 Y:22546 SPEED:100000
MARK X:40944 Y:22546 SPEED:100000
MARK X:40930 Y:22546 SPEED:100000
MARK X:40916 Y:22546 SPEED:100000
MARK X:40902 Y:22546 SPEED:100000
MARK X:40888 Y:22546 SPEED:100000
MARK X:40874 Y:22547 SPEED:100000
MARK X:40860 Y:22547 SPEED:100000
MARK X:40846 Y:22547 SPEED:100000
MARK X:40832 Y:22547 SPEED:100000
MARK X:40818 Y:22547 SPEED:100000
MARK X:40804 Y:22547 SPEED:100000
MARK X:40790 Y:22547 SPEED:100000
MARK X:40776 Y:22547 SPEED:100000
MARK X:40763 Y:22547 SPEED:100000
MARK X:40749 Y:22547 SPEED:100000
MARK X:40735 Y:22547 SPEED:100000
MARK X:40721 Y:22547 SPEED:100000
MARK X:40707 Y:22548 SPEED:100000
MARK X:40693 Y:22548 SPEED:100000
MARK X:40679 Y:22548 SPEED:100000
MARK X:40665 Y:22548 SPEED:100000
MARK X:40651 Y:22548 SPEED:100000
MARK X:40637 Y:22548 SPEED:100000
MARK X:40623 Y:22548 SPEED:100000
MARK X:40609 Y:22548 SPEED:100000
MARK X:40595 Y:22548 SPEED:100000
MARK X:40581 Y:22548 SPEED:100000
MARK X:40567 Y:22548 SPEED:100000
MARK X:40554 Y:22549 SPEED:100000
MARK X:40540 Y:22549 SPEED:100000
MARK X:40526 Y:22549 SPEED:100000
MARK X:40512 Y:22549 SPEED:100000
MARK X:40498 Y:22549 SPEED:100000
MARK X:40484 Y:22549 SPEED:100000
MARK X:40470 Y:22549 SPEED:100000
MARK X:40456 Y:22549 SPEED:100000
MARK X:40442 Y:22549 SPEED:100000
MARK X:40428 Y:22549 SPEED:100000
MARK X:40414 Y:22549 SPEED:100000
MARK X:40400 Y:22549 SPEED:100000
MARK X:40386 Y:22550 SPEED:100000
MARK X:40372 Y:22550 SPEED:100000
MARK X:40359 Y:22550 SPEED:100000
MARK X:40345 Y:22550 SPEED:100000
MARK X:40331 Y:22550 SPEED:100000
MARK X:40317 Y:22550 SPEED:100000
MARK X:40303 Y:22550 SPEED:100000
MARK X:40289 Y:22550 SPEED:100000
MARK X:40275 Y:22550 SPEED:100000
MARK X:40261 Y:22550 SPEED:100000
MARK X:40247 Y:22550 SPEED:100000
MARK X:40233 Y:22551 SPEED:100000
MARK X:40219 Y:22551 SPEED:100000
MARK X:40205 Y:22551 SPEED:100000
MARK X:40191 Y:22551 SPEED:100000
MARK X:40177 Y:22551 SPEED:100000
MARK X:40164 Y:22551 SPEED:100000
MARK X:40150 Y:22551 SPEED:100000
MARK X:40136 Y:22551 SPEED:100000
MARK X:40122 Y:22551 SPEED:100000
MARK X:40108 Y:22551 SPEED:100000
MARK X:40094 Y:22551 SPEED:100000
MARK X:40080 Y:22551 SPEED:100000
MARK X:40066 Y:22552 SPEED:100000
MARK X:40052 Y:22552 SPEED:100000
MARK X:40038 Y:22552 SPEED:100000
MARK X:40024 Y:22552 SPEED:100000
MARK X:40010 Y:22552 SPEED:100000
MARK X:39996 Y:22552 SPEED:100000
MARK X:39982 Y:22552 SPEED:100000
MARK X:39968 Y:22552 SPEED:100000
MARK X:39955 Y:22552 SPEED:100000
MARK X:39941 Y:22552 SPEED:100000
MARK X:39927 Y:22552 SPEED:100000
MARK X:39913 Y:22553 SPEED:100000
MARK X:39899 Y:22553 SPEED:100000
MARK X:39885 Y:22553 SPEED:100000
MARK X:39871 Y:22553 SPEED:100000
MARK X:39857 Y:22553 SPEED:100000
MARK X:39843 Y:22553 SPEED:100000
MARK X:39829 Y:22553 SPEED:100000
MARK X:39815 Y:22553 SPEED:100000
MARK X:39801 Y:22553 SPEED:100000
MARK X:39787 Y:22553 SPEED:100000
MARK X:39773 Y:22553 SPEED:100000
MARK X:39760 Y:22554 SPEED:100000
MARK X:39746 Y:22554 SPEED:100000
MARK X:39732 Y:22554 SPEED:100000
MARK X:39718 Y:22554 SPEED:100000
MARK X:39704 Y:22554 SPEED:100000
MARK X:39690 Y:22554 SPEED:100000
MARK X:39676 Y:22554 SPEED:100000
MARK X:39662 Y:22554 SPEED:100000
MARK X:39648 Y:22554 SPEED:100000
MARK X:39634 Y:22554 SPEED:100000
MARK X:39620 Y:22554 SPEED:100000
MARK X:39606 Y:22554 SPEED:100000
MARK X:39592 Y:22555 SPEED:100000
MARK X:39578 Y:22555 SPEED:100000
MARK X:39565 Y:22555 SPEED:100000
MARK X:39551 Y:22555 SPEED:100000
MARK X:39537 Y:22555 SPEED:100000
MARK X:39523 Y:22555 SPEED:100000
MARK X:39509 Y:22555 SPEED:100000
MARK X:39495 Y:22555 SPEED:100000
MARK X:39481 Y:22555 SPEED:100000
MARK X:39467 Y:22555 SPEED:100000
MARK X:39453 Y:22555 SPEED:100000
MARK X:39439 Y:22556 SPEED:100000
MARK X:39425 Y:22556 SPEED:100000
MARK X:39411 Y:22556 SPEED:100000
MARK X:39397 Y:22556 SPEED:100000
MARK X:39383 Y:22556 SPEED:100000
MARK X:39369 Y:22556 SPEED:100000
MARK X:39356 Y:22556 SPEED:100000
MARK X:39342 Y:22556 SPEED:100000
MARK X:39328 Y:22556 SPEED:100000
MARK X:39314 Y:22556 SPEED:100000
MARK X:39300 Y:22556 SPEED:100000
MARK X:39286 Y:22556 SPEED:100000
MARK X:39272 Y:22557 SPEED:100000
MARK X:39258 Y:22557 SPEED:100000
MARK X:39244 Y:22557 SPEED:100000
MARK X:39230 Y:22557 SPEED:100000
MARK X:39216 Y:22557 SPEED:100000
MARK X:39202 Y:22557 SPEED:100000
MARK X:39188 Y:22557 SPEED:100000
MARK X:39174 Y:22557 SPEED:100000
MARK X:39161 Y:22557 SPEED:100000
MARK X:39147 Y:22557 SPEED:100000
MARK X:39133 Y:22557 SPEED:100000
MARK X:39119 Y:22558 SPEED:100000
MARK X:39105 Y:22558 SPEED:100000
MARK X:39091 Y:22558 SPEED:100000
MARK X:39077 Y:22558 SPEED:100000
MARK X:39063 Y:22558 SPEED:100000
MARK X:39049 Y:22558 SPEED:100000
MARK X:39035 Y:22558 SPEED:100000
MARK X:39021 Y:22558 SPEED:100000
MARK X:39007 Y:22558 SPEED:100000
MARK X:38993 Y:22558 SPEED:100000
MARK X:38979 Y:22558 SPEED:100000
MARK X:38966 Y:22558 SPEED:100000
MARK X:38952 Y:22559 SPEED:100000
MARK X:38938 Y:22559 SPEED:100000
MARK X:38924 Y:22559 SPEED:100000
MARK X:38910 Y:22559 SPEED:100000
MARK X:38896 Y:22559 SPEED:100000
MARK X:38882 Y:22559 SPEED:100000
MARK X:38868 Y:22559 SPEED:100000
MARK X:38854 Y:22559 SPEED:100000
MARK X:38840 Y:22559 SPEED:100000
MARK X:38826 Y:22559 SPEED:100000
MARK X:38812 Y:22559 SPEED:100000
MARK X:38798 Y:22560 SPEED:100000
MARK X:38784 Y:22560 SPEED:100000
MARK X:38770 Y:22560 SPEED:100000
MARK X:38757 Y:22560 SPEED:100000
MARK X:38743 Y:22560 SPEED:100000
MARK X:38729 Y:22560 SPEED:100000
MARK X:38715 Y:22560 SPEED:100000
MARK X:38701 Y:22560 SPEED:100000
MARK X:38687 Y:22560 SPEED:100000
MARK X:38673 Y:22560 SPEED:100000
MARK X:38659 Y:22560 SPEED:100000
MARK X:38645 Y:22560 SPEED:100000
MARK X:38631 Y:22561 SPEED:100000
MARK X:38617 Y:22561 SPEED:100000
MARK X:38603 Y:22561 SPEED:100000
MARK X:38589 Y:22561 SPEED:100000
MARK X:38575 Y:22561 SPEED:100000
MARK X:38562 Y:22561 SPEED:100000
MARK X:38548 Y:22561 SPEED:100000
MARK X:38534 Y:22561 SPEED:100000
MARK X:38520 Y:22561 SPEED:100000
MARK X:38506 Y:22561 SPEED:100000
MARK X:38492 Y:22561 SPEED:100000
MARK X:38478 Y:22562 SPEED:100000
MARK X:38464 Y:22562 SPEED:100000
MARK X:38450 Y:22562 SPEED:100000
MARK X:38436 Y:22562 SPEED:100000
MARK X:38422 Y:22562 SPEED:100000
MARK X:38408 Y:22562 SPEED:100000
MARK X:38394 Y:22562 SPEED:100000
MARK X:38380 Y:22562 SPEED:100000
MARK X:38366 Y:22562 SPEED:100000
MARK X:38353 Y:22562 SPEED:100000
MARK X:38339 Y:22562 SPEED:100000
MARK X:38325 Y:22562 SPEED:100000
MARK X:38311 Y:22563 SPEED:100000
MARK X:38297 Y:22563 SPEED:100000
MARK X:38283 Y:22563 SPEED:100000
MARK X:38269 Y:22563 SPEED:100000
MARK X:38255 Y:22563 SPEED:100000
MARK X:38241 Y:22563 SPEED:100000
MARK X:38227 Y:22563 SPEED:100000
MARK X:38213 Y:22563 SPEED:100000
MARK X:38199 Y:22563 SPEED:100000
MARK X:38185 Y:22563 SPEED:100000
MARK X:38171 Y:22563 SPEED:100000
MARK X:38158 Y:22564 SPEED:100000
MARK X:38144 Y:22564 SPEED:100000
MARK X:38130 Y:22564 SPEED:100000
MARK X:38116 Y:22564 SPEED:100000
MARK X:38102 Y:22564 SPEED:100000
MARK X:38088 Y:22564 SPEED:100000
MARK X:38074 Y:22564 SPEED:100000
MARK X:38060 Y:22564 SPEED:100000
MARK X:38046 Y:22564 SPEED:100000
MARK X:38032 Y:22564 SPEED:100000
MARK X:38018 Y:22564 SPEED:100000
MARK X:38004 Y:22564 SPEED:100000
MARK X:37990 Y:22565 SPEED:100000
MARK X:37976 Y:22565 SPEED:100000
MARK X:37963 Y:22565 SPEED:100000
MARK X:37949 Y:22565 SPEED:100000
MARK X:37935 Y:22565 SPEED:100000
MARK X:37921 Y:22565 SPEED:100000
MARK X:37907 Y:22565 SPEED:100000
MARK X:37893 Y:22565 SPEED:100000
MARK X:37879 Y:22565 SPEED:100000
MARK X:37865 Y:22565 SPEED:100000
MARK X:37851 Y:22565 SPEED:100000
MARK X:37837 Y:22566 SPEED:100000
MARK X:37823 Y:22566 SPEED:100000
MARK X:37809 Y:22566 SPEED:100000
MARK X:37795 Y:22566 SPEED:100000
MARK X:37781 Y:22566 SPEED:100000
MARK X:37767 Y:22566 SPEED:100000
MARK X:37754 Y:22566 SPEED:100000
MARK X:37740 Y:22566 SPEED:100000
MARK X:37726 Y:22566 SPEED:100000
MARK X:37712 Y:22566 SPEED:100000
MARK X:37698 Y:22566 SPEED:100000
MARK X:37684 Y:22567 SPEED:100000
MARK X:37670 Y:22567 SPEED:100000
MARK X:37656 Y:22567 SPEED:100000
MARK X:37642 Y:22567 SPEED:100000
MARK X:37628 Y:22567 SPEED:100000
MARK X:37614 Y:22567 SPEED:100000
MARK X:37600 Y:22567 SPEED:100000
MARK X:37586 Y:22567 SPEED:100000
MARK X:37572 Y:22567 SPEED:100000
MARK X:37559 Y:22567 SPEED:100000
MARK X:37545 Y:22567 SPEED:100000
MARK X:37531 Y:22567 SPEED:100000
MARK X:37517 Y:22568 SPEED:100000
MARK X:37503 Y:22568 SPEED:100000
MARK X:37489 Y:22568 SPEED:100000
MARK X:37475 Y:22568 SPEED:100000
MARK X:37461 Y:22568 SPEED:100000
MARK X:37447 Y:22568 SPEED:100000
MARK X:37433 Y:22568 SPEED:100000
MARK X:37419 Y:22568 SPEED:100000
MARK X:37405 Y:22568 SPEED:100000
MARK X:37391 Y:22568 SPEED:100000
MARK X:37377 Y:22568 SPEED:100000
MARK X:37364 Y:22569 SPEED:100000
MARK X:37350 Y:22569 SPEED:100000
MARK X:37336 Y:22569 SPEED:100000
MARK X:37322 Y:22569 SPEED:100000
MARK X:37308 Y:22569 SPEED:100000
MARK X:37294 Y:22569 SPEED:100000
MARK X:37280 Y:22569 SPEED:100000
MARK X:37266 Y:22569 SPEED:100000
MARK X:37252 Y:22569 SPEED:100000
MARK X:37238 Y:22569 SPEED:100000
MARK X:37224 Y:22569 SPEED:100000
MARK X:37210 Y:22569 SPEED:100000
MARK X:37196 Y:22570 SPEED:100000
MARK X:37182 Y:22570 SPEED:100000
MARK X:37168 Y:22570 SPEED:100000
MARK X:37155 Y:22570 SPEED:100000
MARK X:37141 Y:22570 SPEED:100000
MARK X:37127 Y:22570 SPEED:100000
MARK X:37113 Y:22570 SPEED:100000
MARK X:37099 Y:22570 SPEED:100000
MARK X:37085 Y:22570 SPEED:100000
MARK X:37071 Y:22570 SPEED:100000
MARK X:37057 Y:22570 SPEED:100000
MARK X:37043 Y:22571 SPEED:100000
MARK X:37029 Y:22571 SPEED:100000
MARK X:37015 Y:22571 SPEED:100000
MARK X:37001 Y:22571 SPEED:100000
MARK X:36987 Y:22571 SPEED:100000
MARK X:36973 Y:22571 SPEED:100000
MARK X:36960 Y:22571 SPEED:100000
MARK X:36946 Y:22571 SPEED:100000
MARK X:36932 Y:22571 SPEED:100000
MARK X:36918 Y:22571 SPEED:100000
MARK X:36904 Y:22571 SPEED:100000
MARK X:36890 Y:22571 SPEED:100000
MARK X:36876 Y:22572 SPEED:100000
MARK X:36862 Y:22572 SPEED:100000
MARK X:36848 Y:22572 SPEED:100000
MARK X:36834 Y:22572 SPEED:100000
MARK X:36820 Y:22572 SPEED:100000
MARK X:36806 Y:22572 SPEED:100000
MARK X:36792 Y:22572 SPEED:100000
MARK X:36778 Y:22572 SPEED:100000
MARK X:36765 Y:22572 SPEED:100000
MARK X:36751 Y:22572 SPEED:100000
MARK X:36737 Y:22572 SPEED:100000
MARK X:36723 Y:22573 SPEED:100000
MARK X:36709 Y:22573 SPEED:100000
MARK X:36695 Y:22573 SPEED:100000
MARK X:36681 Y:22573 SPEED:100000
MARK X:36667 Y:22573 SPEED:100000
MARK X:36653 Y:22573 SPEED:100000
MARK X:36639 Y:22573 SPEED:100000
MARK X:36625 Y:22573 SPEED:100000
MARK X:36611 Y:22573 SPEED:100000
MARK X:36597 Y:22573 SPEED:100000
MARK X:36583 Y:22573 SPEED:100000
MARK X:36569 Y:22573 SPEED:100000
MARK X:36556 Y:22574 SPEED:100000
MARK X:36542 Y:22574 SPEED:100000
MARK X:36528 Y:22574 SPEED:100000
MARK X:36514 Y:22574 SPEED:100000
MARK X:36500 Y:22574 SPEED:100000
MARK X:36486 Y:22574 SPEED:100000
MARK X:36472 Y:22574 SPEED:100000
MARK X:36458 Y:22574 SPEED:100000
MARK X:36444 Y:22574 SPEED:100000
MARK X:36430 Y:22574 SPEED:100000
MARK X:36416 Y:22574 SPEED:100000
MARK X:36402 Y:22575 SPEED:100000
MARK X:36388 Y:22575 SPEED:100000
MARK X:36374 Y:22575 SPEED:100000
MARK X:36361 Y:22575 SPEED:100000
MARK X:36347 Y:22575 SPEED:100000
MARK X:36333 Y:22575 SPEED:100000
MARK X:36319 Y:22575 SPEED:100000
MARK X:36305 Y:22575 SPEED:100000
MARK X:36291 Y:22575 SPEED:100000
MARK X:36277 Y:22575 SPEED:100000
MARK X:36263 Y:22575 SPEED:100000
MARK X:36249 Y:22575 SPEED:100000
MARK X:36235 Y:22576 SPEED:100000
MARK X:36221 Y:22576 SPEED:100000
MARK X:36207 Y:22576 SPEED:100000
MARK X:36193 Y:22576 SPEED:100000
MARK X:36179 Y:22576 SPEED:100000
MARK X:36166 Y:22576 SPEED:100000
MARK X:36152 Y:22576 SPEED:100000
MARK X:36138 Y:22576 SPEED:100000
MARK X:36124 Y:22576 SPEED:100000
MARK X:36110 Y:22576 SPEED:100000
MARK X:36096 Y:22576 SPEED:100000
MARK X:36082 Y:22577 SPEED:100000
MARK X:36068 Y:22577 SPEED:100000
MARK X:36054 Y:22577 SPEED:100000
MARK X:36040 Y:22577 SPEED:100000
MARK X:36026 Y:22577 SPEED:100000
MARK X:36012 Y:22577 SPEED:100000
MARK X:35998 Y:22577 SPEED:100000
MARK X:35984 Y:22577 SPEED:100000
MARK X:35970 Y:22577 SPEED:100000
MARK X:35957 Y:22577 SPEED:100000
MARK X:35943 Y:22577 SPEED:100000
MARK X:35929 Y:22578 SPEED:100000
MARK X:35915 Y:22578 SPEED:100000
MARK X:35901 Y:22578 SPEED:100000
MARK X:35887 Y:22578 SPEED:100000
MARK X:35873 Y:22578 SPEED:100000
MARK X:35859 Y:22578 SPEED:100000
MARK X:35845 Y:22578 SPEED:100000
MARK X:35831 Y:22578 SPEED:100000
MARK X:35817 Y:22578 SPEED:100000
MARK X:35803 Y:22578 SPEED:100000
MARK X:35789 Y:22578 SPEED:100000
MARK X:35775 Y:22578 SPEED:100000
MARK X:35762 Y:22579 SPEED:100000
MARK X:35748 Y:22579 SPEED:100000
MARK X:35734 Y:22579 SPEED:100000
MARK X:35720 Y:22579 SPEED:100000
MARK X:35706 Y:22579 SPEED:100000
MARK X:35692 Y:22579 SPEED:100000
MARK X:35678 Y:22579 SPEED:100000
MARK X:35664 Y:22579 SPEED:100000
MARK X:35650 Y:22579 SPEED:100000
MARK X:35636 Y:22579 SPEED:100000
MARK X:35622 Y:22579 SPEED:100000
MARK X:35608 Y:22580 SPEED:100000
MARK X:35594 Y:22580 SPEED:100000
MARK X:35580 Y:22580 SPEED:100000
MARK X:35566 Y:22580 SPEED:100000
MARK X:35553 Y:22580 SPEED:100000
MARK X:35539 Y:22580 SPEED:100000
MARK X:35525 Y:22580 SPEED:100000
MARK X:35511 Y:22580 SPEED:100000
MARK X:35497 Y:22580 SPEED:100000
MARK X:35483 Y:22580 SPEED:100000
MARK X:35469 Y:22580 SPEED:100000
MARK X:35455 Y:22580 SPEED:100000
MARK X:35441 Y:22581 SPEED:100000
MARK X:35427 Y:22581 SPEED:100000
MARK X:35413 Y:22581 SPEED:100000
MARK X:35399 Y:22581 SPEED:100000
MARK X:35385 Y:22581 SPEED:100000
MARK X:35371 Y:22581 SPEED:100000
MARK X:35358 Y:22581 SPEED:100000
MARK X:35344 Y:22581 SPEED:100000
MARK X:35330 Y:22581 SPEED:100000
MARK X:35316 Y:22581 SPEED:100000
MARK X:35302 Y:22581 SPEED:100000
MARK X:35288 Y:22582 SPEED:100000
MARK X:35274 Y:22582 SPEED:100000
MARK X:35260 Y:22582 SPEED:100000
MARK X:35246 Y:22582 SPEED:100000
MARK X:35232 Y:22582 SPEED:100000
MARK X:35218 Y:22582 SPEED:100000
MARK X:35204 Y:22582 SPEED:100000
MARK X:35190 Y:22582 SPEED:100000
MARK X:35176 Y:22582 SPEED:100000
MARK X:35163 Y:22582 SPEED:100000
MARK X:35149 Y:22582 SPEED:100000
MARK X:35135 Y:22582 SPEED:100000
MARK X:35121 Y:22583 SPEED:100000
MARK X:35107 Y:22583 SPEED:100000
MARK X:35093 Y:22583 SPEED:100000
MARK X:35079 Y:22583 SPEED:100000
MARK X:35065 Y:22583 SPEED:100000
MARK X:35051 Y:22583 SPEED:100000
MARK X:35037 Y:22583 SPEED:100000
MARK X:35023 Y:22583 SPEED:100000
MARK X:35009 Y:22583 SPEED:100000
MARK X:34995 Y:22583 SPEED:100000
MARK X:34981 Y:22583 SPEED:100000
MARK X:34967 Y:22584 SPEED:100000
MARK X:34954 Y:22584 SPEED:100000
MARK X:34940 Y:22584 SPEED:100000
MARK X:34926 Y:22584 SPEED:100000
MARK X:34912 Y:22584 SPEED:100000
MARK X:34898 Y:22584 SPEED:100000
MARK X:34884 Y:22584 SPEED:100000
MARK X:34870 Y:22584 SPEED:100000
MARK X:34856 Y:22584 SPEED:100000
MARK X:34842 Y:22584 SPEED:100000
MARK X:34828 Y:22584 SPEED:100000
MARK X:34814 Y:22584 SPEED:100000
MARK X:34800 Y:22585 SPEED:100000
MARK X:34786 Y:22585 SPEED:100000
MARK X:34772 Y:22585 SPEED:100000
MARK X:34759 Y:22585 SPEED:100000
MARK X:34745 Y:22585 SPEED:100000
MARK X:34731 Y:22585 SPEED:100000
MARK X:34717 Y:22585 SPEED:100000
MARK X:34703 Y:22585 SPEED:100000
MARK X:34689 Y:22585 SPEED:100000
MARK X:34675 Y:22585 SPEED:100000
MARK X:34661 Y:22585 SPEED:100000
MARK X:34647 Y:22586 SPEED:100000
MARK X:34633 Y:22586 SPEED:100000
MARK X:34619 Y:22586 SPEED:100000
MARK X:34605 Y:22586 SPEED:100000
MARK X:34591 Y:22586 SPEED:100000
MARK X:34577 Y:22586 SPEED:100000
MARK X:34564 Y:22586 SPEED:100000
MARK X:34550 Y:22586 SPEED:100000
MARK X:34536 Y:22586 SPEED:100000
MARK X:34522 Y:22586 SPEED:100000
MARK X:34508 Y:22586 SPEED:100000
MARK X:34494 Y:22586 SPEED:100000
MARK X:34480 Y:22587 SPEED:100000
MARK X:34466 Y:22587 SPEED:100000
MARK X:34452 Y:22587 SPEED:100000
MARK X:34438 Y:22587 SPEED:100000
MARK X:34424 Y:22587 SPEED:100000
MARK X:34410 Y:22587 SPEED:100000
MARK X:34396 Y:22587 SPEED:100000
MARK X:34382 Y:22587 SPEED:100000
MARK X:34368 Y:22587 SPEED:100000
MARK X:34355 Y:22587 SPEED:100000
MARK X:34341 Y:22587 SPEED:100000
MARK X:34327 Y:22588 SPEED:100000
MARK X:34313 Y:22588 SPEED:100000
MARK X:34299 Y:22588 SPEED:100000
MARK X:34285 Y:22588 SPEED:100000
MARK X:34271 Y:22588 SPEED:100000
MARK X:34257 Y:22588 SPEED:100000
MARK X:34243 Y:22588 SPEED:100000
MARK X:34229 Y:22588 SPEED:100000
MARK X:34215 Y:22588 SPEED:100000
MARK X:34201 Y:22588 SPEED:100000
MARK X:34187 Y:22588 SPEED:100000
MARK X:34173 Y:22589 SPEED:100000
MARK X:34160 Y:22589 SPEED:100000
MARK X:34146 Y:22589 SPEED:100000
MARK X:34132 Y:22589 SPEED:100000
MARK X:34118 Y:22589 SPEED:100000
MARK X:34104 Y:22589 SPEED:100000
MARK X:34090 Y:22589 SPEED:100000
MARK X:34076 Y:22589 SPEED:100000
MARK X:34062 Y:22589 SPEED:100000
MARK X:34048 Y:22589 SPEED:100000
MARK X:34034 Y:22589 SPEED:100000
MARK X:34020 Y:22589 SPEED:100000
MARK X:34006 Y:22590 SPEED:100000
MARK X:33992 Y:22590 SPEED:100000
MARK X:33978 Y:22590 SPEED:100000
MARK X:33965 Y:22590 SPEED:100000
MARK X:33951 Y:22590 SPEED:100000
MARK X:33937 Y:22590 SPEED:100000
MARK X:33923 Y:22590 SPEED:100000
MARK X:33909 Y:22590 SPEED:100000
MARK X:33895 Y:22590 SPEED:100000
MARK X:33881 Y:22590 SPEED:100000
MARK X:33867 Y:22590 SPEED:100000
MARK X:33853 Y:22591 SPEED:100000
MARK X:33839 Y:22591 SPEED:100000
MARK X:33825 Y:22591 SPEED:100000
MARK X:33811 Y:22591 SPEED:100000
MARK X:33797 Y:22591 SPEED:100000
MARK X:33783 Y:22591 SPEED:100000
MARK X:33769 Y:22591 SPEED:100000
MARK X:33756 Y:22591 SPEED:100000
MARK X:33742 Y:22591 SPEED:100000
MARK X:33728 Y:22591 SPEED:100000
MARK X:33714 Y:22591 SPEED:100000
MARK X:33700 Y:22591 SPEED:100000
MARK X:33686 Y:22592 SPEED:100000
MARK X:33672 Y:22592 SPEED:100000
MARK X:33658 Y:22592 SPEED:100000
MARK X:33644 Y:22592 SPEED:100000
MARK X:33630 Y:22592 SPEED:100000
MARK X:33616 Y:22592 SPEED:100000
MARK X:33602 Y:22592 SPEED:100000
MARK X:33588 Y:22592 SPEED:100000
MARK X:33574 Y:22592 SPEED:100000
MARK X:33561 Y:22592 SPEED:100000
MARK X:33547 Y:22592 SPEED:100000
MARK X:33533 Y:22593 SPEED:100000
MARK X:33519 Y:22593 SPEED:100000
MARK X:33505 Y:22593 SPEED:100000
MARK X:33491 Y:22593 SPEED:100000
MARK X:33477 Y:22593 SPEED:100000
MARK X:33463 Y:22593 SPEED:100000
MARK X:33449 Y:22593 SPEED:100000
MARK X:33435 Y:22593 SPEED:100000
MARK X:33421 Y:22593 SPEED:100000
MARK X:33407 Y:22593 SPEED:100000
MARK X:33393 Y:22593 SPEED:100000
MARK X:33379 Y:22593 SPEED:100000
MARK X:33366 Y:22594 SPEED:100000
MARK X:33352 Y:22594 SPEED:100000
MARK X:33338 Y:22594 SPEED:100000
MARK X:33324 Y:22594 SPEED:100000
MARK X:33310 Y:22594 SPEED:100000
MARK X:33296 Y:22594 SPEED:100000
MARK X:33282 Y:22594 SPEED:100000
MARK X:33268 Y:22594 SPEED:100000
MARK X:33254 Y:22594 SPEED:100000
MARK X:33240 Y:22594 SPEED:100000
MARK X:33226 Y:22594 SPEED:100000
MARK X:33212 Y:22595 SPEED:100000
MARK X:33198 Y:22595 SPEED:100000
MARK X:33184 Y:22595 SPEED:100000
MARK X:33170 Y:22595 SPEED:100000
MARK X:33157 Y:22595 SPEED:100000
MARK X:33143 Y:22595 SPEED:100000
MARK X:33129 Y:22595 SPEED:100000
MARK X:33115 Y:22595 SPEED:100000
MARK X:33101 Y:22595 SPEED:100000
MARK X:33087 Y:22595 SPEED:100000
MARK X:33073 Y:22595 SPEED:100000
